2,1,2,1,10,1024,10,1,0,4096,9,3,3,0,0,2,3,4,0,5,85,236,1,81,204,0,-1,1,alienyze
2,1,2,1,9,1024,8,1,2,4096,7,3,3,0,0,2,3,5,0,4,85,236,1,81,204,0,-1,1,alienyze
1,1,2,1,7,1024,6,1,0,4096,9,3,3,0,0,2,3,7,0,4,85,236,1,81,204,0,-1,1,alienyze
2,1,2,1,10,1024,9,1,1,4096,7,3,3,0,0,2,3,4,0,3,85,236,1,81,204,0,-1,1,alienyze
0,1,1,0,7,4096,4,1,0,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,233,235,1,1,yoda-protector
1,1,1,0,6,4096,5,1,0,4096,2,1,1,1,1,2,1,4,0,3,232,0,1,0,232,235,1,1,yoda-protector
2,1,1,0,8,4096,8,1,0,4096,2,1,1,1,1,2,1,4,0,5,232,0,1,0,232,235,1,1,yoda-protector
0,1,1,0,8,4096,5,1,0,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,232,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,233,235,1,1,yoda-protector
1,1,2,1,7,1024,5,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,1,0,7,4096,7,1,0,4096,2,1,1,1,1,2,1,4,0,3,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,8,1024,7,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
1,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,0,9,1024,5,1,0,4096,2,1,1,1,1,1,1,0,0,3,232,0,1,0,233,235,1,1,yoda-protector
1,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,8,1024,7,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,9,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
1,1,1,0,6,1024,4,1,0,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,0,9,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,9,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
0,1,1,0,10,1536,7,1,1,4096,2,1,1,1,1,1,1,2,0,0,232,0,1,0,194,235,1,1,yoda-protector
1,1,1,0,5,1024,4,1,2,4096,2,1,1,1,1,1,1,2,0,0,232,0,1,0,232,235,1,1,yoda-protector
2,1,1,0,5,4096,9,1,0,4096,2,1,1,1,1,2,1,4,0,4,232,0,1,0,232,235,1,1,yoda-protector
0,1,1,0,7,4096,5,1,0,4096,2,1,1,1,1,1,1,4,0,3,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,0,3,1024,10,1,1,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,194,235,1,1,yoda-protector
0,1,1,0,10,1024,9,1,2,4096,2,1,1,1,1,1,3,2,0,0,232,0,1,0,232,235,1,1,yoda-protector
1,1,1,0,4,4096,7,1,0,4096,1,1,1,1,1,2,1,4,0,4,232,0,1,0,233,235,1,1,yoda-protector
1,1,1,0,8,1024,5,1,0,4096,2,1,1,1,1,1,1,1,0,3,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,9,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,0,10,1024,10,1,0,4096,2,1,1,1,1,1,1,4,0,5,232,0,1,0,232,235,1,1,yoda-protector
0,1,2,0,10,1024,10,1,2,4096,2,1,1,1,1,1,3,4,0,0,232,0,1,0,194,235,1,1,yoda-protector
0,1,1,0,10,1024,7,1,2,4096,2,1,1,1,1,1,3,2,0,0,232,0,1,0,232,235,1,1,yoda-protector
0,1,1,0,10,4096,7,1,0,4096,2,1,1,1,1,2,1,4,0,4,232,0,1,0,233,235,1,1,yoda-protector
0,1,1,0,4,1024,5,1,0,4096,2,1,1,1,1,1,1,1,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,8,1024,9,1,0,4096,2,1,1,1,1,1,1,3,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,10,1024,10,1,0,4096,2,1,1,1,1,1,1,4,0,5,232,0,1,0,194,235,1,1,yoda-protector
1,1,1,0,7,1024,5,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,233,235,1,1,yoda-protector
1,1,1,0,7,1024,5,1,0,4096,2,1,1,1,1,1,1,1,0,3,232,0,1,0,232,235,1,1,yoda-protector
0,1,1,0,10,1024,8,1,2,4096,2,1,1,1,1,1,1,4,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,1,0,10,1024,9,1,0,4096,2,1,1,1,1,1,1,1,0,5,232,0,1,0,233,235,1,1,yoda-protector
1,1,1,0,7,1024,5,1,0,4096,2,1,1,1,1,1,1,1,0,4,232,0,1,0,232,235,1,1,yoda-protector
1,1,1,0,4,4096,7,1,0,4096,1,1,1,1,1,2,1,4,0,4,232,0,1,0,194,235,1,1,yoda-protector
0,1,1,0,5,4096,3,1,0,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,0,9,1024,10,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,1,0,8,4096,8,1,0,4096,2,1,1,1,1,2,1,4,0,5,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,0,9,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,194,235,1,1,yoda-protector
0,1,1,0,5,4096,4,1,0,4096,2,1,1,1,1,2,1,4,0,3,232,0,1,0,233,235,1,1,yoda-protector
1,1,1,0,4,4096,7,1,0,4096,1,1,1,1,1,2,1,4,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,0,10,1024,10,1,0,4096,2,1,1,1,1,1,1,4,0,5,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,9,1024,9,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
1,1,1,0,4,4096,7,1,0,4096,2,1,1,1,1,2,1,4,0,3,232,0,1,0,194,235,1,1,yoda-protector
0,1,1,0,7,4096,5,1,0,4096,2,1,1,1,1,1,1,1,0,3,232,0,1,0,233,235,1,1,yoda-protector
2,1,1,0,4,4096,7,1,0,4096,1,1,1,1,1,2,1,4,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,0,9,1024,8,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,1,0,5,4096,8,1,0,4096,2,1,1,1,1,2,1,4,0,4,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,193,1,1,yoda-crypter
0,1,1,0,5,4096,4,1,0,4096,9,3,3,0,0,2,1,7,0,3,85,236,96,51,144,44,1,1,yoda-crypter
0,1,1,0,7,4096,4,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,4,1,1,yoda-crypter
1,1,1,0,6,4096,5,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,47,1,0,yoda-crypter
2,1,1,0,8,4096,8,1,0,4096,9,3,3,0,0,2,1,7,0,5,85,236,96,51,144,248,1,0,yoda-crypter
1,1,2,1,7,1024,6,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,235,1,1,yoda-crypter
0,1,1,0,6,4096,2,1,0,4096,7,3,3,0,0,2,1,8,0,3,85,236,96,51,144,194,1,1,yoda-crypter
1,1,2,1,7,1024,5,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,232,1,1,yoda-crypter
0,1,1,0,6,4096,3,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,183,1,1,yoda-crypter
2,1,1,0,7,4096,7,1,0,4096,9,3,3,0,0,2,1,6,0,3,85,236,96,51,144,42,1,1,yoda-crypter
1,1,2,1,8,1024,7,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,44,1,1,yoda-crypter
1,1,2,1,8,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,248,1,1,yoda-crypter
1,1,2,0,9,1024,5,1,0,4096,9,3,3,0,0,2,1,6,0,3,85,236,96,51,144,44,1,0,yoda-crypter
1,1,2,1,8,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,193,1,1,yoda-crypter
2,1,2,1,8,1024,7,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,1,1,1,yoda-crypter
2,1,2,1,8,1024,9,1,0,4096,9,3,3,0,0,2,1,5,0,5,85,236,96,51,144,218,1,1,yoda-crypter
2,1,2,1,9,1024,9,1,0,4096,9,3,3,0,0,2,1,4,0,5,85,236,96,51,144,4,1,1,yoda-crypter
2,1,2,1,8,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,207,1,1,yoda-crypter
1,1,1,0,6,1024,4,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,200,1,0,yoda-crypter
2,1,2,0,9,1024,9,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,175,1,0,yoda-crypter
2,1,2,1,9,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,235,1,0,yoda-crypter
1,1,1,0,5,1024,4,1,2,4096,3,4,3,1,0,2,1,5,0,2,85,236,96,51,144,190,1,1,yoda-crypter
2,1,1,0,5,4096,9,1,0,4096,9,3,3,0,0,2,1,8,0,4,85,236,96,51,144,249,1,0,yoda-crypter
0,1,1,0,7,4096,5,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,194,1,1,yoda-crypter
1,1,2,1,7,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,248,1,1,yoda-crypter
2,1,2,0,3,1024,10,1,1,4096,7,3,3,0,0,2,1,5,0,5,85,236,96,51,144,193,1,1,yoda-crypter
1,1,1,0,4,4096,7,1,0,4096,7,3,3,0,0,2,1,7,0,4,85,236,96,51,144,39,1,1,yoda-crypter
1,1,1,0,8,1024,5,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,200,1,0,yoda-crypter
2,1,1,0,10,4096,2,5,2,4096,2,4,4,1,0,2,2,4,0,1,85,236,96,51,144,232,1,1,yoda-crypter
2,1,2,1,9,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,193,1,0,yoda-crypter
1,1,1,0,6,1024,5,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,235,1,0,yoda-crypter
0,1,1,0,10,1024,7,1,2,4096,4,3,3,1,0,2,3,8,0,0,85,236,96,51,144,235,1,1,yoda-crypter
0,1,1,0,10,4096,7,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,44,1,1,yoda-crypter
0,1,1,0,4,1024,5,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,89,1,0,yoda-crypter
2,1,2,1,8,1024,9,1,0,4096,9,3,3,0,0,2,1,5,0,5,85,236,96,51,144,92,1,1,yoda-crypter
1,1,1,0,7,1024,5,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,192,1,0,yoda-crypter
1,1,1,0,6,1024,5,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,233,1,0,yoda-crypter
1,1,2,1,8,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,192,1,0,yoda-crypter
1,1,1,0,7,1024,5,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,233,1,0,yoda-crypter
0,1,1,0,10,1024,8,1,2,4096,9,3,3,0,0,2,1,4,0,4,85,236,96,51,144,42,1,1,yoda-crypter
1,1,1,0,7,1024,5,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,44,1,0,yoda-crypter
1,1,1,0,7,1024,5,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,244,1,0,yoda-crypter
1,1,1,0,4,4096,7,1,0,4096,7,3,3,0,0,2,1,7,0,4,85,236,96,51,144,42,1,1,yoda-crypter
0,1,1,0,5,4096,3,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,235,1,1,yoda-crypter
2,1,2,0,9,1024,10,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,254,1,0,yoda-crypter
2,1,1,0,8,4096,8,1,0,4096,9,3,3,0,0,2,1,6,0,5,85,236,96,51,144,233,1,1,yoda-crypter
2,1,2,0,9,1024,9,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,1,1,0,yoda-crypter
0,1,1,0,5,4096,4,1,0,4096,9,3,3,0,0,2,1,8,0,3,85,236,96,51,144,100,1,1,yoda-crypter
1,1,1,0,4,4096,7,1,0,4096,7,3,3,0,0,2,1,7,0,4,85,236,96,51,144,233,1,1,yoda-crypter
2,1,2,1,9,1024,9,1,0,4096,9,3,3,0,0,2,1,7,0,5,85,236,96,51,144,1,1,0,yoda-crypter
1,1,1,0,4,4096,7,1,0,4096,9,3,3,0,0,2,1,8,0,3,85,236,96,51,144,193,1,1,yoda-crypter
0,1,1,0,7,4096,5,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,192,1,1,yoda-crypter
2,1,1,0,4,4096,7,1,0,4096,7,3,3,0,0,2,1,5,0,4,85,236,96,51,144,52,1,1,yoda-crypter
2,1,2,0,9,1024,8,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,193,1,0,yoda-crypter
2,1,1,0,5,4096,8,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,235,1,0,yoda-crypter
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,2,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,2,1,5,190,17,80,20,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,3,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,2,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,0,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,2,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,3,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,2,64,0,1,1,winupack
0,1,1,0,10,512,7,1,1,4096,3,3,3,1,0,4,2,2,0,3,96,9,41,1,251,181,1,1,winupack
0,1,1,0,10,512,10,4,2,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,1,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,0,0,0,1,1,winupack
0,1,1,0,10,512,9,1,2,4096,3,3,3,1,0,4,2,1,0,2,96,9,179,1,251,181,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,0,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,2,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,2,1,5,190,17,80,18,64,0,1,1,winupack
0,1,1,0,10,512,7,1,2,4096,3,3,3,1,0,3,2,1,0,2,96,9,1,1,251,181,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,6,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,2,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,5,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,2,1,5,190,17,80,20,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,0,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,3,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,1,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,3,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,0,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,2,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,1,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,0,1,5,190,17,80,0,64,0,0,1,winupack
0,1,1,0,10,512,10,4,0,4096,1,4,4,1,0,0,1,1,1,5,190,17,80,5,64,0,1,1,winupack
0,1,1,0,5,4096,2,4,0,4096,3,3,3,1,0,4,2,2,0,4,96,0,141,237,0,17,2,1,upx
0,1,1,0,8,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,8,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
2,1,1,0,10,4096,5,5,0,4096,3,3,3,1,0,4,2,2,0,2,96,21,141,104,0,2,2,1,upx
0,1,2,1,7,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
0,1,2,1,6,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,5,4096,2,4,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,7,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,4,96,0,141,117,131,117,2,1,upx
0,1,2,1,7,4096,2,5,0,4096,3,3,3,1,0,6,2,4,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,7,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,0,8,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,4,96,0,141,237,0,17,2,1,upx
0,1,2,1,7,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,7,4096,2,5,0,4096,3,3,3,1,0,6,2,4,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,8,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,8,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,7,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,5,4096,2,4,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,0,9,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
0,1,2,1,8,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,10,4096,2,5,1,4096,3,3,3,1,0,4,2,2,0,0,96,0,141,139,252,219,2,1,upx
0,1,1,0,5,4096,2,4,2,4096,3,3,3,1,0,4,2,2,0,2,96,0,141,117,131,117,2,1,upx
0,1,1,0,7,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,6,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,6,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,0,9,4096,2,5,1,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,10,4096,4,5,2,4096,3,3,3,1,0,6,2,4,0,1,96,0,141,139,252,219,2,1,upx
0,1,1,0,5,4096,2,5,0,4096,1,3,3,1,0,4,2,1,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,7,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
0,1,2,1,8,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,5,4096,2,4,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
0,1,2,0,10,4096,7,5,0,4096,3,3,3,1,0,5,2,3,0,5,96,0,141,237,0,17,2,1,upx
0,1,2,0,10,4096,7,5,2,4096,3,3,3,1,0,5,2,3,0,1,96,0,141,139,252,219,2,1,upx
0,1,1,0,9,4096,2,5,2,4096,3,3,3,1,0,4,2,4,0,1,96,0,141,139,252,219,2,1,upx
0,1,1,0,9,4096,2,5,0,4096,3,3,3,1,0,6,2,4,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,4,4096,2,4,0,4096,3,3,3,1,0,3,2,1,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,9,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,2,1,10,4096,9,5,0,4096,3,3,3,1,0,6,2,4,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,6,4096,2,5,0,4096,3,3,3,1,0,6,2,4,0,5,96,0,141,237,0,17,2,1,upx
0,1,1,0,5,4096,2,4,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
0,1,2,1,7,4096,2,5,0,4096,3,3,3,1,0,6,2,4,0,5,96,0,141,237,0,17,2,1,upx
0,1,1,0,6,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,4,96,0,141,237,0,17,2,1,upx
0,1,1,0,9,4096,4,5,2,4096,3,3,3,1,0,4,2,4,0,5,96,0,141,237,0,17,2,1,upx
0,1,1,0,10,4096,4,5,0,4096,3,3,3,1,0,4,2,4,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,6,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
0,1,1,0,6,4096,2,5,0,4096,3,3,3,1,0,4,2,2,0,5,96,0,141,237,0,17,2,1,upx
0,1,1,0,5,4096,2,5,0,4096,1,3,3,1,0,4,2,2,0,5,96,0,141,117,131,117,2,1,upx
0,1,1,0,5,4096,2,4,0,4096,3,3,3,1,0,4,2,1,0,5,96,0,141,117,131,117,2,1,upx
