834864,16777216,4096,6,1024,8192,2,2,0,1,0,1.001,1.001,0,3.684,96,232,23,0,0,0,0,4.0,eronana
3027784,4194304,4096,5,1024,4096,2,2,0,1,0,1.0,1.005,0,4.162,96,232,23,0,0,0,0,4.0,eronana
0,4194304,4096,5,4096,4096,2,2,0,1,0,1.0,1.0,0,3.992,96,232,23,208,0,48,134,4.0,eronana
73608,4194304,8192,4,4096,4096,2,2,0,1,0,1.318,2.681,0,2.74,96,232,23,0,0,0,0,4.0,eronana
381312,4194304,4096,5,4096,8192,3,2,0,0,0,1.003,29.0,0,3.774,232,123,254,0,165,255,255,23.0,enigmavb
2229709,4194304,4096,5,4096,8192,3,2,0,0,0,1.001,29.0,0,4.011,232,127,254,247,0,5,36,23.0,enigmavb
2736720,4194304,4096,5,4096,8192,3,2,0,0,0,1.0,29.0,0,3.909,232,127,254,90,81,8,193,23.0,enigmavb
676564,4194304,4096,5,4096,8192,3,2,0,0,0,1.001,29.0,0,3.941,232,123,254,209,254,248,15,23.0,enigmavb
725100,4194304,4096,5,4096,8192,3,2,0,0,0,1.0,29.0,0,3.516,232,137,254,195,139,93,133,23.0,enigmavb
179878,4194304,4096,5,4096,8192,3,2,0,0,0,1.006,29.0,0,3.684,232,123,254,117,4,125,139,23.0,enigmavb
110763,16777216,4096,6,4096,16384,3,2,0,0,0,1.002,29.0,0,3.531,232,195,253,204,204,17,204,23.0,enigmavb
304493,4194304,4096,5,4096,8192,3,2,0,0,0,1.006,29.0,0,3.68,232,123,254,117,228,125,139,23.0,enigmavb
279762,4194304,4096,5,4096,8192,3,2,0,0,0,1.003,29.0,0,3.694,232,0,0,0,0,116,60,23.0,enigmavb
198807,4194304,4096,5,4096,8192,3,2,0,0,0,1.007,29.0,0,3.704,232,123,254,117,4,125,139,23.0,enigmavb
243861,4194304,4096,5,4096,8192,3,2,0,0,0,1.001,29.0,0,3.736,232,123,254,0,165,255,255,23.0,enigmavb
218619,4194304,4096,5,4096,8192,3,2,0,0,0,1.001,29.0,0,3.666,232,123,254,0,165,255,255,23.0,enigmavb
157809,4194304,4096,5,4096,8192,3,2,0,0,0,1.004,29.0,0,3.672,232,0,0,0,0,116,60,23.0,enigmavb
664956,4194304,4096,5,4096,8192,3,2,0,0,0,1.002,29.0,0,3.656,232,123,254,0,165,255,255,23.0,enigmavb
450058,4194304,4096,5,4096,8192,3,2,0,0,0,1.004,29.0,0,3.755,232,123,254,3,11,36,204,23.0,enigmavb
182227,4194304,4096,5,4096,8192,3,2,0,0,0,1.004,29.0,0,3.706,232,123,254,0,165,255,255,23.0,enigmavb
1174185,4194304,4096,6,4096,8192,3,2,0,0,0,1.0,29.0,0,4.161,232,122,254,242,255,236,255,23.0,enigmavb
107858,16777216,4096,6,4096,16384,3,2,0,0,0,1.013,29.0,0,3.636,232,195,253,1,204,37,204,23.0,enigmavb
180060,4194304,4096,5,4096,8192,3,2,0,0,0,1.001,29.0,0,3.829,232,123,254,0,165,255,255,23.0,enigmavb
182879,4194304,4096,5,4096,8192,3,2,0,0,0,1.004,29.0,0,3.698,232,123,254,0,165,255,255,23.0,enigmavb
7198898,4194304,4096,5,4096,8192,3,2,0,0,0,1.001,29.0,0,3.506,232,120,254,85,224,137,140,23.0,enigmavb
594129,16777216,4096,6,4096,16384,3,2,0,0,0,1.003,29.0,0,3.783,232,77,253,0,204,184,204,23.0,enigmavb
154549,4194304,4096,5,4096,8192,3,2,0,0,0,1.003,29.0,0,3.595,232,120,254,65,72,137,140,23.0,enigmavb
892335,4194304,4096,5,4096,8192,3,2,0,0,0,1.004,29.0,0,3.773,232,123,254,0,165,255,255,23.0,enigmavb
1627718,4194304,4096,5,4096,8192,3,2,0,0,0,1.0,29.0,0,4.011,232,127,254,59,59,104,252,23.0,enigmavb
359229,1255145472,4096,6,4096,2072576,3,2,0,0,0,1.003,29.0,0,3.752,232,16,104,255,208,15,246,23.0,enigmavb
154163,4194304,4096,5,4096,8192,3,2,0,0,0,1.006,29.0,0,3.631,232,123,254,117,4,125,139,23.0,enigmavb
834864,16777216,4096,6,4096,16384,3,2,0,0,0,1.001,29.0,0,3.604,232,88,104,199,0,161,4,23.0,enigmavb
3027784,4194304,4096,5,4096,8192,3,2,0,0,0,1.0,29.0,0,3.896,232,57,254,246,24,131,106,23.0,enigmavb
682666,4194304,4096,5,4096,8192,3,2,0,0,0,1.001,29.0,0,4.053,232,123,254,0,165,255,255,23.0,enigmavb
776609,4194304,4096,5,4096,8192,3,2,0,0,0,1.0,29.0,0,4.207,232,127,254,0,165,255,255,23.0,enigmavb
177326,4194304,4096,5,4096,8192,3,2,0,0,0,1.006,29.0,0,3.539,232,0,0,0,0,116,60,23.0,enigmavb
0,4194304,4096,5,4096,8192,3,2,0,0,0,1.0,29.0,0,4.031,232,123,254,133,255,253,116,23.0,enigmavb
2470825,4194304,4096,5,4096,8192,3,2,0,0,0,1.002,29.0,0,3.87,232,0,0,0,0,116,60,23.0,enigmavb
814043,4194304,4096,5,4096,8192,3,2,0,0,0,1.004,29.0,0,3.526,232,123,254,0,165,255,255,23.0,enigmavb
0,4194304,4096,5,512,16384,2,2,0,1,0,1.001,1.001,0,2.368,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.003,1.003,0,2.424,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.0,1.0,0,2.469,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.0,1.0,0,2.456,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.002,1.002,0,2.405,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.002,1.002,0,2.454,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.004,1.004,0,2.309,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.003,1.003,0,2.433,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.001,1.001,0,2.431,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.005,1.005,0,2.273,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.001,1.001,0,2.398,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.008,1.008,0,2.334,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.003,1.003,0,2.322,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.002,1.002,0,2.431,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.003,1.003,0,2.371,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.007,1.007,0,2.317,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,6,512,16384,2,2,0,1,0,1.001,1.001,0,2.556,96,104,0,172,2,37,60,2.0,bero
0,16777216,4096,6,512,16384,2,2,0,1,0,1.008,1.008,0,2.282,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.006,1.006,0,2.34,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.003,1.003,0,2.337,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.001,1.001,0,2.425,96,104,0,172,2,37,60,2.0,bero
0,16777216,4096,6,512,16384,2,2,0,1,0,1.0,1.0,0,2.488,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.006,1.006,0,2.249,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.002,1.002,0,2.39,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.0,1.0,0,2.437,96,104,0,172,2,37,60,2.0,bero
0,1255145472,4096,6,512,1036288,2,2,0,1,0,1.002,1.002,0,2.508,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.008,1.008,0,2.273,96,104,0,172,2,37,60,2.0,bero
0,16777216,4096,6,512,16384,2,2,0,1,0,1.002,1.002,0,2.409,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.0,1.0,0,2.43,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.002,1.002,0,2.433,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.001,1.001,0,2.452,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.002,1.002,0,2.264,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.0,1.0,0,2.52,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.001,1.001,0,2.448,96,104,0,172,2,37,60,2.0,bero
0,4194304,4096,5,512,16384,2,2,0,1,0,1.001,1.001,0,2.382,96,104,0,172,2,37,60,2.0,bero
343748,4194304,4096,5,1024,4096,3,3,0,1,0,0.917,0.917,0,3.798,96,233,235,136,15,0,0,3.0,aspack
276156,4194304,143360,5,1024,4096,3,3,0,1,0,0.906,0.906,0,2.308,96,233,235,136,15,0,0,3.0,aspack
186625,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.75,0,3.58,96,233,235,136,15,0,0,3.0,aspack
117894,4194304,4096,6,1024,4096,3,3,0,1,0,0.75,0.75,0,3.653,96,233,235,136,15,0,0,3.0,aspack
167295,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.75,0,3.642,96,233,235,136,15,0,0,3.0,aspack
157223,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.75,0,3.643,96,233,235,136,15,0,0,3.0,aspack
828778,4194304,4096,5,1024,4096,3,3,0,1,0,0.938,0.938,0,3.965,96,233,235,136,15,0,0,4.0,aspack
1080220,4194304,4096,5,1024,4096,3,3,0,1,0,0.994,0.994,0,3.882,96,233,235,136,15,0,0,3.0,aspack
327659,4194304,4096,5,1024,4096,3,3,0,1,0,0.92,0.92,0,3.416,96,233,235,136,15,0,0,3.0,aspack
88817,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.875,0,3.624,96,233,235,136,15,0,0,3.0,aspack
170047,4194304,4096,5,1024,4096,3,3,0,1,0,0.951,0.951,0,3.593,96,233,235,136,15,0,0,3.0,aspack
150699,4194304,4096,5,1024,4096,3,3,0,1,0,0.951,0.951,0,3.619,96,233,235,136,15,0,0,3.0,aspack
82638,4194304,4096,5,1024,4096,3,3,0,1,0,0.688,0.875,0,3.63,96,233,235,136,15,0,0,3.0,aspack
146279,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.75,0,3.673,96,233,235,136,15,0,0,3.0,aspack
99049,4194304,4096,5,1024,4096,3,3,0,1,0,0.875,0.875,0,3.578,96,233,235,136,15,0,0,3.0,aspack
106116,4194304,4096,5,1024,4096,3,3,0,1,0,0.875,0.875,0,3.607,96,233,235,136,15,0,0,4.0,aspack
304950,4194304,4096,5,1024,4096,3,3,0,1,0,0.688,0.688,0,3.59,96,233,235,136,15,0,0,3.0,aspack
80068,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.75,0,3.63,96,233,235,136,15,0,0,3.0,aspack
100891,4194304,4096,10,1024,8192,3,3,0,1,0,0.625,0.625,0,3.524,96,233,235,136,15,0,0,3.0,aspack
71806,16777216,4096,6,1024,8192,3,3,0,1,0,0.75,0.75,0,3.495,96,233,235,136,15,0,0,3.0,aspack
90331,4194304,4096,5,1024,4096,3,3,0,1,0,0.688,0.688,0,3.746,96,233,235,136,15,0,0,3.0,aspack
86020,4194304,4096,5,1024,4096,3,3,0,1,0,0.688,0.688,0,3.61,96,233,235,136,15,0,0,3.0,aspack
546499,16777216,4096,6,1024,8192,3,3,0,1,0,0.998,0.998,0,3.653,96,233,235,136,15,0,0,3.0,aspack
83755,4194304,4096,5,1024,4096,3,3,0,1,0,0.875,0.875,0,3.503,96,233,235,136,15,0,0,3.0,aspack
100913,4194304,4096,6,1024,8192,3,3,0,1,0,0.75,0.75,0,3.742,96,233,235,136,15,0,0,3.0,aspack
182934,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.75,0,3.692,96,233,235,136,15,0,0,3.0,aspack
1714470,4194304,4096,5,1024,4096,3,3,0,1,0,0.996,0.996,0,3.888,96,233,235,136,15,0,0,3.0,aspack
182132,1255145472,4096,6,1024,1036288,3,3,0,1,0,0.913,0.913,0,3.574,96,233,235,136,15,0,0,3.0,aspack
114288,4194304,4096,5,1024,4096,3,3,0,1,0,0.688,0.875,0,3.578,96,233,235,136,15,0,0,3.0,aspack
390773,16777216,4096,6,1024,8192,3,3,0,1,0,1.0,1.0,0,3.401,96,233,235,136,15,0,0,3.0,aspack
1172014,4194304,4096,5,1024,4096,3,3,0,1,0,0.844,0.844,0,3.84,96,233,235,136,15,0,0,3.0,aspack
327742,4194304,4096,5,1024,4096,3,3,0,1,0,0.979,0.979,0,3.975,96,233,235,136,15,0,0,3.0,aspack
334145,4194304,4096,5,1024,4096,3,3,0,1,0,0.979,0.979,0,4.152,96,233,235,136,15,0,0,3.0,aspack
104817,4194304,4096,5,1024,4096,3,3,0,1,0,0.75,0.75,0,3.495,96,233,235,136,15,0,0,3.0,aspack
103412,4194304,4096,5,1024,4096,3,3,0,1,0,0.688,0.688,0,3.518,96,233,235,136,15,0,0,3.0,aspack
125472,4194304,4096,6,1024,8192,3,3,0,1,0,0.75,0.75,0,3.726,96,233,235,136,15,0,0,3.0,aspack
0,4194304,4096,5,4096,4096,3,3,0,1,0,0.992,0.992,0,3.963,96,233,235,136,15,0,0,3.0,aspack
203734,4194304,4096,6,1024,8192,3,3,0,1,0,0.688,0.746,0,3.65,96,233,235,136,15,0,0,3.0,aspack
667433,4194304,4096,5,1024,4096,3,3,0,1,0,0.825,0.825,0,3.781,96,233,235,136,15,0,0,3.0,aspack
255679,4194304,4096,5,1024,4096,3,3,0,1,0,0.812,0.812,0,3.458,96,233,235,136,15,0,0,3.0,aspack
358026,4194304,4096,5,1024,4096,2,2,0,1,0,0.508,1.003,0,3.841,85,1,0,81,204,0,0,-1,alienyze
381312,4194304,4096,5,1024,4096,2,2,0,1,0,0.507,1.002,0,3.856,85,1,0,81,204,0,0,-1,alienyze
2229709,4194304,4096,5,1024,4096,2,2,0,1,0,0.502,1.0,0,4.285,85,1,0,81,204,0,0,-1,alienyze
2736720,4194304,4096,5,1024,4096,2,2,0,1,0,0.501,1.0,0,4.175,85,1,0,81,204,0,0,-1,alienyze
676564,4194304,4096,5,1024,4096,2,2,0,1,0,0.504,1.001,0,4.026,85,1,0,81,204,0,0,-1,alienyze
725100,4194304,4096,5,1024,4096,2,2,0,1,0,0.508,1.0,0,3.556,85,1,0,81,204,0,0,-1,alienyze
179878,4194304,4096,5,1024,4096,2,2,0,1,0,0.51,1.097,0,3.837,85,1,0,81,204,0,0,-1,alienyze
110763,16777216,4096,6,1024,8192,2,2,0,1,0,0.514,1.074,0,3.665,85,1,0,81,204,0,0,-1,alienyze
304493,4194304,4096,5,1024,4096,2,2,0,1,0,0.509,1.004,0,3.815,85,1,0,81,204,0,0,-1,alienyze
279762,4194304,4096,5,1024,4096,2,2,0,1,0,0.509,1.003,0,3.845,85,1,0,81,204,0,0,-1,alienyze
235329,16777216,4096,6,1024,69632,2,2,0,1,0,0.525,1.001,0,3.675,85,1,0,81,204,0,0,-1,alienyze
29640,16777216,4096,6,1024,8192,2,2,0,1,0,0.592,1.217,0,3.573,85,1,0,81,204,0,0,-1,alienyze
198807,4194304,4096,5,1024,4096,2,2,0,1,0,0.51,1.129,0,3.866,85,1,0,81,204,0,0,-1,alienyze
1451015,16777216,4096,6,1024,81200,2,2,0,1,0,0.501,1.0,0,4.031,85,1,0,81,204,0,0,-1,alienyze
106373,4194304,8192,4,4096,4096,2,2,0,1,0,0.531,1.102,0,2.593,85,1,0,81,204,0,0,-1,alienyze
243861,4194304,4096,5,1024,4096,2,2,0,1,0,0.509,1.004,0,3.866,85,1,0,81,204,0,0,-1,alienyze
218619,4194304,4096,5,1024,4096,2,2,0,1,0,0.508,1.167,0,3.782,85,1,0,81,204,0,0,-1,alienyze
157809,4194304,4096,5,1024,4096,2,2,0,1,0,0.51,1.167,0,3.834,85,1,0,81,204,0,0,-1,alienyze
664956,4194304,4096,5,1024,4096,2,2,0,1,0,0.508,1.001,0,3.84,85,1,0,81,204,0,0,-1,alienyze
450058,4194304,4096,5,1024,4096,2,2,0,1,0,0.507,1.001,0,3.875,85,1,0,81,204,0,0,-1,alienyze
121485,4194304,4096,5,1024,4096,2,2,0,1,0,0.536,1.015,0,3.835,85,1,0,81,204,0,0,-1,alienyze
182227,4194304,4096,5,1024,4096,2,2,0,1,0,0.509,1.11,0,3.827,85,1,0,81,204,0,0,-1,alienyze
1174185,4194304,4096,6,1024,4096,2,2,0,1,0,0.501,1.002,0,4.423,85,1,0,81,204,0,0,-1,alienyze
107858,16777216,4096,6,1024,8192,2,2,0,1,0,0.532,1.032,0,3.67,85,1,0,81,204,0,0,-1,alienyze
84117,4194304,4096,5,1024,4096,2,2,0,1,0,0.521,1.171,0,3.491,85,1,0,81,204,0,0,-1,alienyze
180060,4194304,4096,5,1024,4096,2,2,0,1,0,0.508,1.143,0,3.961,85,1,0,81,204,0,0,-1,alienyze
71814,4194304,8192,4,512,4096,2,2,0,1,0,0.614,1.001,0,2.569,85,1,0,81,204,0,0,-1,alienyze
182879,4194304,4096,5,1024,4096,2,2,0,1,0,0.51,1.143,0,3.841,85,1,0,81,204,0,0,-1,alienyze
7198898,4194304,4096,5,1024,4096,2,2,0,1,0,0.501,1.0,0,3.56,85,1,0,81,204,0,0,-1,alienyze
594129,16777216,4096,6,1024,8192,2,2,0,1,0,0.511,1.001,0,3.827,85,1,0,81,204,0,0,-1,alienyze
154549,4194304,4096,5,1024,4096,2,2,0,1,0,0.513,1.007,0,3.564,85,1,0,81,204,0,0,-1,alienyze
0,4194304,8192,4,512,4096,2,2,0,1,0,0.54,1.026,0,2.532,85,1,0,81,204,0,0,-1,alienyze
892335,4194304,4096,5,1024,4096,2,2,0,1,0,0.503,1.001,0,3.836,85,1,0,81,204,0,0,-1,alienyze
1627718,4194304,4096,5,1024,4096,2,2,0,1,0,0.502,1.0,0,4.096,85,1,0,81,204,0,0,-1,alienyze
359229,1255145472,4096,6,1024,1036288,2,2,0,1,0,0.505,1.013,0,3.828,85,1,0,81,204,0,0,-1,alienyze
154163,4194304,4096,5,1024,4096,2,2,0,1,0,0.51,1.171,0,3.796,85,1,0,81,204,0,0,-1,alienyze
834864,16777216,4096,6,1024,8192,2,2,0,1,0,0.503,1.0,0,3.557,85,1,0,81,204,0,0,-1,alienyze
3027784,4194304,4096,5,1024,4096,2,2,0,1,0,0.5,1.005,0,4.068,85,1,0,81,204,0,0,-1,alienyze
682666,4194304,4096,5,1024,4096,2,2,0,1,0,0.502,1.001,0,4.241,85,1,0,81,204,0,0,-1,alienyze
776609,4194304,4096,5,1024,4096,2,2,0,1,0,0.502,1.001,0,4.425,85,1,0,81,204,0,0,-1,alienyze
177326,4194304,4096,5,1024,4096,2,2,0,1,0,0.51,1.082,0,3.655,85,1,0,81,204,0,0,-1,alienyze
2470825,4194304,4096,5,1024,4096,2,2,0,1,0,0.502,1.0,0,3.916,85,1,0,81,204,0,0,-1,alienyze
814043,4194304,4096,5,1024,4096,2,2,0,1,0,0.504,1.001,0,3.67,85,1,0,81,204,0,0,-1,alienyze
0,4194304,4096,5,4096,4096,0,0,0,1,1,0.389,0.999,0,3.608,232,1,194,0,232,0,235,2.0,yoda-protector
183745,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.906,0,3.688,232,1,233,0,232,0,235,2.0,yoda-protector
318572,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.792,0,3.509,232,1,233,0,232,0,235,2.0,yoda-protector
200333,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.938,0,3.666,232,1,232,0,232,0,235,2.0,yoda-protector
149356,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.875,0,3.749,232,1,232,0,194,0,235,2.0,yoda-protector
172037,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.539,0,3.81,232,1,194,0,233,0,235,2.0,yoda-protector
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.389,0.95,0,3.56,232,1,233,0,233,0,235,2.0,yoda-protector
119154,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.53,232,1,194,0,232,0,235,2.0,yoda-protector
305536,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.909,232,1,233,0,232,0,235,2.0,yoda-protector
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.389,0.958,0,3.532,232,1,233,0,232,0,235,2.0,yoda-protector
178618,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.544,0,3.811,232,1,233,0,233,0,235,2.0,yoda-protector
138903,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.562,0,3.764,232,1,232,0,232,0,235,2.0,yoda-protector
251352,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.373,232,1,194,0,194,0,235,2.0,yoda-protector
188711,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.505,0,3.82,232,1,232,0,232,0,235,2.0,yoda-protector
151834,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.539,0,3.823,232,1,233,0,194,0,235,2.0,yoda-protector
180666,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.511,0,3.493,232,1,194,0,233,0,235,2.0,yoda-protector
167346,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.525,0,3.855,232,1,232,0,233,0,235,2.0,yoda-protector
215373,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.526,0,3.788,232,1,194,0,232,0,235,2.0,yoda-protector
290116,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.988,0,3.857,232,1,194,0,194,0,235,2.0,yoda-protector
364782,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.972,0,3.921,232,1,233,0,232,0,235,2.0,yoda-protector
210000,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.539,0,3.843,232,1,232,0,232,0,235,2.0,yoda-protector
101938,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.938,0,3.555,232,1,232,0,194,0,235,2.0,yoda-protector
485761,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.993,0,3.546,232,1,194,0,232,0,235,2.0,yoda-protector
220066,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.467,0,3.834,232,1,194,0,232,0,235,2.0,yoda-protector
0,4194304,4096,4,1536,8192,0,0,0,1,1,0.389,0.986,0,1.544,232,1,233,0,194,0,235,2.0,yoda-protector
104208,4194304,4096,4,1024,65536,0,0,0,1,1,0.389,0.938,0,2.44,232,1,233,0,232,0,235,2.0,yoda-protector
269152,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.74,232,1,232,0,232,0,235,2.0,yoda-protector
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.389,1.0,0,3.577,232,1,233,0,194,0,235,2.0,yoda-protector
186936,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.515,0,3.83,232,1,194,0,233,0,235,2.0,yoda-protector
718278,16777216,4096,6,1024,8192,0,0,0,1,1,0.389,0.996,0,4.068,232,1,232,0,194,0,235,2.0,yoda-protector
0,4194304,4096,4,1024,16384,0,0,0,1,1,0.389,0.99,0,2.089,232,1,233,0,232,0,235,2.0,yoda-protector
173083,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.687,232,1,232,0,233,0,235,2.0,yoda-protector
189185,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.896,0,3.614,232,1,194,0,194,0,235,2.0,yoda-protector
247980,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.474,0,3.8,232,1,233,0,194,0,235,2.0,yoda-protector
2103346,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,4.199,232,1,233,0,232,0,235,2.0,yoda-protector
0,4194304,4096,5,1024,16384,0,0,0,1,1,0.389,1.0,0,2.151,232,1,194,0,194,0,235,2.0,yoda-protector
0,4194304,4096,4,1024,16384,0,0,0,1,1,0.389,0.963,0,2.127,232,1,194,0,232,0,235,2.0,yoda-protector
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.875,232,1,233,0,233,0,235,2.0,yoda-protector
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.75,0,3.722,232,1,194,0,233,0,235,2.0,yoda-protector
466213,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.998,0,3.876,232,1,232,0,233,0,235,2.0,yoda-protector
6268317,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,4.369,232,1,233,0,194,0,235,2.0,yoda-protector
164088,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.964,0,3.706,232,1,232,0,194,0,235,2.0,yoda-protector
184107,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.542,0,3.828,232,1,194,0,233,0,235,2.0,yoda-protector
133973,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.875,0,3.53,232,1,232,0,232,0,235,2.0,yoda-protector
0,4194304,4096,4,1024,131072,0,0,0,1,1,0.389,1.0,0,3.88,232,1,233,0,194,0,235,2.0,yoda-protector
1689401,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.92,0,3.954,232,1,194,0,233,0,235,2.0,yoda-protector
125289,4194304,4096,4,1024,4096,0,0,0,1,1,0.389,0.922,0,3.693,232,1,232,0,232,0,235,2.0,yoda-protector
164999,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.673,232,1,194,0,194,0,235,2.0,yoda-protector
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.389,0.958,0,3.566,232,1,233,0,233,0,235,2.0,yoda-protector
639394,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.995,0,3.692,232,1,194,0,233,0,235,2.0,yoda-protector
280941,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.935,232,1,232,0,232,0,235,2.0,yoda-protector
504430,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.986,0,3.574,232,1,232,0,194,0,235,2.0,yoda-protector
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.586,232,1,233,0,233,0,235,2.0,yoda-protector
169803,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.756,232,1,232,0,194,0,235,2.0,yoda-protector
3240184,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,4.16,232,1,232,0,232,0,235,2.0,yoda-protector
294187,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.481,0,3.872,232,1,194,0,232,0,235,2.0,yoda-protector
185413,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.525,232,1,194,0,194,0,235,2.0,yoda-protector
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.389,0.896,0,3.608,232,1,233,0,233,0,235,2.0,yoda-protector
209146,4194304,4096,4,4096,4096,0,0,0,1,1,0.444,1.0,0,3.791,232,1,233,0,232,0,235,2.0,yoda-protector
